***
*** Starting ...
***
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x512 threads, 21504B shared memory, 50 iterations
Copy register->shared, size=     21504, gDim=    1, bDim=  512, bw=  3.98GB/s
***
*** Starting ...
***
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Starting kernel: 1x1024 threads, 21504B shared memory, 50 iterations
Copy register->shared, size=     21504, gDim=    1, bDim= 1024, bw=  3.80GB/s
***
*** Starting ...
***
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x1 threads, 25600B shared memory, 50 iterations
Copy register->shared, size=     25600, gDim=    1, bDim=    1, bw=  0.14GB/s
***
*** Starting ...
***
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x2 threads, 25600B shared memory, 50 iterations
Copy register->shared, size=     25600, gDim=    1, bDim=    2, bw=  0.28GB/s
***
*** Starting ...
***
Starting kernel: 1x4 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x4 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x4 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x4 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x4 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x4 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x4 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x4 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x4 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x4 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x4 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x4 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x4 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x4 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x4 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x4 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x4 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x4 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x4 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x4 threads, 25600B shared memory, 50 iterations
Starting kernel: 1x4 threads, 25600B shared memory, 50 iterations
